"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313016910","00000","有床義歯（局部義歯（１２歯～１４歯））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313017010","00000","有床義歯（総義歯）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313017610","00000","熱可塑性樹脂有床義歯（局部義歯（１歯～４歯））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313017710","00000","熱可塑性樹脂有床義歯（局部義歯（５歯～８歯））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313017810","00000","熱可塑性樹脂有床義歯（局部義歯（９歯～１１歯））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313017910","00000","熱可塑性樹脂有床義歯（局部義歯（１２歯～１４歯））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313018010","00000","熱可塑性樹脂有床義歯（総義歯）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313018210","00000","鋳造鉤（双子鉤）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313018310","00000","鋳造鉤（二腕鉤）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313019510","00000","線鉤（双子鉤）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313019610","00000","線鉤（二腕鉤（レストつき））","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313019710","00000","線鉤（レストなし）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313020110","00000","間接支台装置","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313020310","00000","鋳造バー","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313020410","00000","屈曲バー","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313021310","00000","口蓋補綴、顎補綴（印象採得が困難）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313021410","00000","口蓋補綴、顎補綴（印象採得が著しく困難）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313021510","00000","補綴隙","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313021610","00000","有床義歯修理","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313022610","00000","歯冠補綴物修理","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313022990","AM001","乳幼児加算ロ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313023190","AM003","訪問診療加算ロ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024010","00000","特イ診","1","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024110","00000","装着","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024310","00000","充填１（単純）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024410","00000","充填１（複雑）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024510","00000","充填２（単純）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024610","00000","充填２（複雑）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024710","00000","特イ補（ブリッジ形態）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313024810","00000","特イ補（床義歯形態）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313025010","00000","特イ修","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313025510","00000","ＣＡＤ／ＣＡＭ冠（２以外）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313025610","00000","小児保隙装置","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313025710","00000","コンビネーション鉤","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313027310","00000","補診（新製）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313027410","00000","補診（１以外）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313027810","00000","支台築造（間接法ファイバーポスト（大臼歯））","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313027910","00000","支台築造（間接法ファイバーポスト（小臼歯及び前歯））","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313028010","00000","支台築造（直接法ファイバーポスト（大臼歯））","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313028110","00000","支台築造（直接法ファイバーポスト（小臼歯及び前歯））","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313028210","00000","レジン前装金属冠（小臼歯）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313028310","00000","乳歯冠（１以外）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313028890","AM005","乳幼児加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313029090","AM007","訪問診療加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313030210","00000","レジンインレー（単純）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313030310","00000","レジンインレー（複雑）","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313030610","00000","高強度硬質レジンブリッジ","2","0","0","20180401","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313033250","00000","既製金属冠","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313035810","00000","リテーナー（広範囲顎骨支持型補綴（ブリッジ形態のもの））","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036010","00000","チタン冠","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036110","00000","接着冠（前歯）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036210","00000","接着冠（臼歯）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036310","00000","根面被覆（根面板）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036410","00000","根面被覆（レジン充填）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036510","00000","レジン前装チタン冠","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036610","00000","ＣＡＤ／ＣＡＭインレー","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036710","00000","磁性アタッチメント（磁石構造体）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313036810","00000","磁性アタッチメント（キーパー付き根面板）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313039610","00000","ＣＡＤ／ＣＡＭ冠（下顎大臼歯分離切断）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313040210","00000","光学印象","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313040610","00000","試適（その他）","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313040910","00000","レジン前装金属冠（前歯（ブリッジの支台歯））","2","0","0","20240601","99999999"
"0","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","313041010","00000","レジン前装金属冠（前歯（イ以外））","2","0","0","20240601","99999999"
